100332999999,220013
100333599999,210012
100334299999,250014
100335599999,200012
100336399999,660037
100337699999,500029
100338699999,190011
100339799999,110006
100339999999,410024
100341099999,1580090
100342399999,790045
100343399999,490028
100344299999,760044
100345399999,1890108
100346099999,570032
100347399999,450026
100348599999,290017
100348899999,400023
100349899999,550031
100350999999,1370078
100351999999,530031
100353599999,450026
100354599999,450025
100355799999,960055
100356699999,610035
100357899999,210012
100358099999,770044
100359199999,710041
100360699999,670038
100361599999,200011
100362599999,550032
100363499999,220013
100364499999,200011
100365199999,330019
100366299999,340019
100367099999,230013
100368599999,900052
100370099999,450026
100370799999,840048
100372199999,170009
100372799999,450026
100374199999,200012
100374899999,410023
100376199999,720041
100377099999,230013
100378599999,350020
100379399999,300018
100380099999,350020
100381299999,230013
100382799999,210012
100383099999,250014
100384499999,210012
100384799999,230013
100386499999,240014
100387499999,190011
100387799999,220012
100389199999,250015
100390299999,190011
100390999999,560032
100391999999,490028
100393499999,170009
100393699999,350020
100394699999,220013
100395699999,220013
100396299999,640036
100397999999,460026
100398099999,1050061
100399399999,540030
100400499999,410024
100401699999,350020
100402699999,230013
100403299999,680039
100404799999,980056
100405599999,420024
100406799999,600034
100407799999,200012
100408699999,370021
100409999999,250014
100410599999,650037
100411799999,430025
100413299999,630036
100414099999,300017
100415099999,370021
100416099999,110007
100416499999,360020
100417999999,260015
100419199999,460026
100420199999,390023
100420899999,540031
100421399999,250014
100422899999,450026
100424199999,730041
100425599999,430025
100426299999,260015
100427499999,920053
100429299999,430024
100430199999,330019
100430899999,450026
100432499999,460026
100433399999,200012
100434499999,210012
100435399999,560032
100436499999,310017
100437599999,340020
100438499999,370021
100439399999,330019
100440699999,290016
100441499999,550032
100442399999,450026
100442999999,680038
100444599999,550032
100445199999,560032
100446399999,120007
100447399999,360020
100448199999,590034
100449599999,280016
100450399999,270016
100451399999,350020
100452799999,260015
100453199999,260014
100454799999,310018
100455999999,420024
100456699999,110006
100457399999,240014
100458099999,240014
100459299999,210012
100460699999,350020
100461799999,210012
100462599999,340019
100463399999,200012
100464199999,220012
100465399999,330019
100466399999,570033
100467399999,460026
100468499999,360021
100470199999,310018
100470499999,360020
100472199999,220013
100472999999,250014
100474299999,300017
100475299999,540031
100476399999,1000057
100477299999,600035
100478199999,530030
100478999999,380022
100480099999,180010
100480799999,450026
100482299999,620035
100482899999,470027
100483599999,180010
100484599999,390023
100486099999,1080061
100486899999,230014
100487799999,350020
100489099999,210012
100489899999,340019
100490599999,310018
100491499999,230013
100492699999,200011
100493499999,300018
100494599999,200011
100495099999,690039
100496399999,740043
100497599999,460026
100498399999,440025
100499599999,630036
100500199999,320019
100501899999,700040
100502899999,360020
100503999999,390023
100504599999,350020
100505999999,530030
100507099999,250014
100507899999,430025
100508799999,220012
100509399999,220013
100510299999,240014
100511999999,440025
100512799999,130007
100513399999,440025
100514399999,470027
100515099999,440025
100516299999,960055
100516899999,1350078
100518799999,1150065
100519599999,560032
100519899999,330019
100521699999,520030
100522099999,340019
100523199999,260015
100523999999,310018
100524999999,1080062
100525799999,910052
100526599999,1050060
100526899999,750043
100528499999,460026
100528899999,380022
100529899999,460026
100531099999,880051
100532499999,1010057
100533599999,360021
100534399999,460026
100535299999,520030
100536699999,360021
100537999999,400022
100538999999,230014
100539999999,320018
100540699999,330019
100541699999,220012
100542199999,520030
100542999999,250014
100543999999,240014
100544799999,320018
100545499999,120007
100546399999,220013
100547399999,230013
100548599999,100006
100549299999,130007
100549899999,600035
100550699999,710040
100552199999,460026
100553399999,550032
100554299999,1020058
100554899999,480028
100555899999,420024
100556899999,340019
100558099999,380022
100558999999,500029
100559999999,430024
100560699999,470027
100561699999,500029
100563199999,450025
100564099999,380022
100565199999,360021
100566699999,290016
100567199999,350020
100568599999,540031
100569699999,340020
100570899999,430024
100571899999,290017
100573399999,390022
100573899999,810046
100575099999,650038
100575599999,590033
100576699999,1060061
100577599999,550031
100578799999,320019
100579499999,460026
100580799999,310018
100581999999,350020
100583099999,370021
100583699999,200011
100584699999,360021
100586099999,640037
100586999999,210012
100587599999,360020
100589099999,270016
100590099999,230013
100591199999,450026
100592299999,570032
100592999999,480028
100594199999,280016
100595199999,230013
100596399999,120007
100597399999,380021
100598399999,380022
100599599999,260015
100600699999,190011
100601399999,220012
100602699999,660038
100603399999,600035
100604799999,660037
100605999999,380022
100606899999,540031
100607399999,540031
100608999999,690039
100610099999,540031
100611099999,1050060
100611899999,730042
100612699999,340019
100613999999,250015
100614499999,310017
100616199999,430025
100616799999,500029
100617699999,370021
100618499999,250014
100620099999,200012
100620999999,480027
100621799999,230013
100623099999,440025
100623999999,510030
100624399999,340019
100625599999,490028
100626199999,640037
100627199999,510029
100628199999,1080062
100628999999,630036
100630699999,760043
100631799999,470027
100632899999,270015
100633699999,400023
100635299999,300017
100636399999,220013
100636999999,240014
100638399999,310017
100638999999,250015
100639999999,590034
100640799999,150008
100641999999,340020
100643499999,880050
100643699999,610035
100645299999,430024
100646199999,1090063
100647299999,460026
100648699999,560032
100649499999,660038
100649999999,480027
100651699999,300017
100652599999,210012
100652999999,550032
100654399999,190011
100655499999,390022
100656499999,230013
100657399999,320019
100658199999,380021
100659399999,170010
100659799999,250014
100661499999,310018
100661799999,290017
100663599999,350020
100664099999,260014
100664899999,230014
100666399999,220012
100667099999,570033
100667799999,850048
100669599999,700040
100670499999,430025
100670699999,450026
100672599999,490028
100673099999,200011
100674199999,330019
100675099999,310018
100676199999,320018
100677599999,210012
100678299999,350020
100679299999,330019
100680699999,290017
100681399999,260015
100682399999,200011
100682899999,440025
100683899999,360021
100684899999,340019
100685899999,320019
100687199999,230013
100687999999,440025
100689199999,460026
100690299999,290017
100691499999,480027
100692499999,460027
100693499999,770044
100694599999,690039
100695399999,310018
100696299999,620035
100697299999,580033
100698299999,390023
100699799999,1000057
100700499999,290017
100701499999,580033
100702099999,320018
100703099999,560032
100704299999,800046
100705999999,660038
100706199999,740042
100707899999,1160066
100708899999,460027
100709699999,790045
100710099999,630036
100711199999,700040
100712799999,1210069
100713499999,330019
100714799999,680039
100715499999,1330076
100716299999,350020
100717199999,310018
100718499999,350020
100719399999,430024
100720299999,620036
100721899999,650037
100723099999,270015
100724099999,330019
100724999999,280016
100725899999,680039
100727199999,440025
100728399999,660038
100729199999,720041
100730199999,540031
100731699999,680039
100732699999,1070061
100733699999,350020
100733999999,1180068
100735499999,690040
100736399999,350020
100737099999,1030059
100737999999,1770101
100738599999,170010
100739599999,220012
100740599999,900052
100741499999,820047
100741799999,370021
100743599999,250014
100743899999,290017
100745199999,910052
100746099999,720041
100747699999,310018
100748399999,610035
100749299999,430024
100750199999,440025
100751299999,510029
100752099999,160010
100753099999,270015
100753799999,620036
100754899999,360020
100755799999,980056
100756899999,850049
100758499999,470027
100759399999,450025
100759899999,450026
100760799999,1500086
100761699999,310018
100763099999,900051
100764499999,230013
100764799999,220013
100765599999,330019
100766599999,660038
100767599999,570032
100768999999,540031
100769899999,220013
100770499999,430024
100772199999,220013
100773199999,210012
100773699999,290016
100774899999,330019
100775699999,220013
100777199999,340019
100777699999,1010058
100778599999,840048
100780499999,1190068
100781099999,580033
100782799999,550032
100783499999,620035
100784799999,820047
100785799999,1110064
100786699999,440025
100787299999,550031
100788299999,810047
100789399999,320018
100790299999,360021
100791299999,420024
100792299999,380021
100793299999,340020
100794299999,430024
100795899999,310018
100796599999,210012
100796899999,580033
100798699999,740043
100799899999,350020
100800599999,470026
100801999999,780045
100803599999,1020058
100804399999,490028
100804899999,600035
100806099999,420024
100806899999,520030
100807499999,700040
100808399999,390022
100809499999,280016
100810399999,250014
100811299999,320019
100812199999,290016
100813199999,510029
100814099999,350020
100814799999,470027
100815799999,640037
100817499999,580033
100818399999,340019
100819599999,540031
100820499999,410024
100821899999,810046
100822899999,380022
100823699999,520030
100824999999,440025
100825799999,1020058
100827199999,780045
100828199999,540031
100828599999,590033
100829699999,520030
100830999999,780045
100832199999,780044
100833399999,560032
100833999999,350020
100835099999,750043
100835899999,450026
100837199999,470027
100838599999,380022
100839499999,460026
100840899999,390022
100841599999,340020
100843099999,450025
100843899999,400023
100844899999,500029
100846099999,440025
100847099999,870050
100848799999,510029
100849899999,510029
100850899999,220013
100851799999,540031
100852899999,390022
100853799999,300017
100854599999,470027
100855699999,330019
100856599999,420024
100857699999,450026
100858799999,520029
100860199999,250015
100860999999,360020
100862299999,430025
100863699999,440025
100864799999,240014
100865499999,420024
100866499999,480027
100867599999,310018
100868699999,380022
100869699999,330019
100870499999,370021
100871699999,310018
100872299999,210012
100872999999,250014
100873999999,450026
100875199999,410023
100876099999,350020
100877199999,390022
100878299999,380022
100879499999,540031
100880699999,570033
100881599999,550031
100882699999,330019
100883599999,450026
100884699999,890051
100886099999,1020058
100886899999,790045
100887999999,550032
100889199999,650037
100889999999,440025
100891299999,220012
100892399999,460027
100893699999,330019
100894399999,1070061
100895399999,590034
100896099999,960055
100897099999,590033
100898399999,480028
100899599999,260015
100900599999,350020
100901199999,400023
100902299999,470026
100903299999,410024
100903899999,530030
100904599999,160009
100905599999,220013
100905799999,240014
100906999999,440025
100908199999,340019
100909199999,220013
100909899999,540031
100910799999,690039
100911799999,340020
100912799999,330019
100913799999,420024
100914799999,350020
100915799999,380021
100915899999,550032
100917599999,360020
100918899999,670039
100919199999,310017
100920199999,790046
100921099999,460026
100922099999,210012
100923099999,470027
100924199999,920052
100925099999,510030
100926899999,640036
100927499999,510029
100928999999,500029
100929899999,340019
100930899999,220013
100931499999,330019
100932599999,560032
100933499999,860049
100934499999,470027
100935599999,470027
100936499999,730042
100938099999,700040
100938599999,550031
100939699999,880050
100940499999,230014
100941499999,340019
100942499999,440025
100943499999,1200069
100944899999,570032
100945499999,270016
100946099999,460026
100946699999,1090063
100947999999,680038
100949399999,1000058
100950699999,350020
100951899999,440025
100952799999,460026
100953799999,1220070
100955099999,670038
100955599999,320019
100956699999,340019
100957699999,380022
100958299999,300017
100959499999,300017
100960799999,270016
100961599999,1330076
100962799999,570032
100963799999,290017
100964099999,560032
100964999999,200011
100966099999,360021
100966999999,210012
100967799999,290016
100969299999,310018
100970499999,360021
100971399999,470027
100971999999,300017
100972899999,460026
100974099999,300017
100974899999,240014
100975999999,210012
100976399999,340019
100977999999,330019
100978699999,610035
100979699999,290017
100980699999,220012
100981399999,330019
100982299999,340020
100983399999,220012
100984099999,340020
100984999999,680039
100985899999,720041
100987399999,650037
100988299999,1160066
100988799999,1120064
100989299999,910053
100990099999,580033
100990399999,1360077
100991299999,440026
100992099999,630036
100992699999,450025
100993499999,390023
100994199999,280016
